SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2025-02-12 08:30:00,0.0,5.0,,30.02,28.839,10.0618,,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0,3.2,6.25,0.04,0.0,,40.0,81.73,26.4,0.0,0.0,80.5,190.223,3.9,0.0,1637.0,1138.5,5.10953,0.02,0.93,0.0,0.0,27.89,19.7485,0.3,196.5,29.42,217.179992676,0.0,96.41,4.5,10.3,0.18,2.13,76.54,,0.0,27.94,26.8,81.61,3.0,1031.44,2.1,59.82,5.75,-0.1,8.01099,,,102.09,23.56,66.62,19.21,10.0,,52.1,25.06,0.0
2025-02-12 08:35:00,0.0,3.1,,8.31,30.481,9.20119,,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0,2.8,4.07,0.04,0.0,,40.3,81.87,25.8,0.0,0.0,4.1,189.963,3.9,0.0,1639.0,1139.62,1.99029,0.02,0.57,0.0,0.0,26.86,20.9677,0.3,113.7,23.87,186.089996338,0.0,96.45,4.4,9.4,0.18,1.74,74.13,,0.0,28.571,10.3,81.85,0.0,1030.88,2.0,0.19,5.66,0.0,6.58885,,,102.07,20.7,66.63,16.87,12.59,,51.97,25.02,0.0
2025-02-12 08:40:00,0.0,0.9,,8.37,27.002,8.01709,,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0,2.4,3.82,0.04,0.0,,40.5,18.68,26.3,0.0,0.0,79.3,189.536,3.3,0.0,1624.0,1134.38,1.08904,0.02,0.465,0.0,0.0,20.28,9.55382,0.6,195.8,21.75,46.4700012207,0.0,97.34,4.4,8.5,0.18,1.67,65.82,,0.0,29.497,8.4,82.19,0.0,1026.53,2.0,59.99,5.14,-0.1,6.77195,,,102.06,17.94,66.65,11.42,14.7,,51.98,24.52,0.0
2025-02-12 08:45:00,0.0,0.0,,33.52,24.391,8.10864,,0.0,0.0,7.65,-0.01,0.0,0.0,0.0,0.0,0,2.5,2.05,0.04,0.0,,40.8,0.07,26.5,0.0,0.0,82.6,189.742,3.6,0.0,1644.0,1140.0,0.0,0.02,0.255,0.0,0.0,25.72,8.76339,0.5,208.5,20.32,0.0,0.0,98.21,2.8,7.9,0.18,1.6,58.98,,0.0,28.632,30.8,82.42,0.0,1032.59,1.5,60.43,3.63,-0.1,5.56954,,,102.06,16.96,66.64,8.34,13.6,,51.97,25.07,0.0
2025-02-12 08:50:00,0.0,0.0,,19.76,20.144,7.27245,,0.0,0.0,8.2,-0.01,0.0,0.0,0.0,0.0,0,1.9,0.12,0.04,0.0,,40.9,0.07,26.0,0.0,0.0,6.2,187.797,2.9,0.0,1628.0,1135.88,0.0,0.02,0.06,0.0,0.0,23.21,10.6159,0.7,112.8,19.94,222.979995728,0.0,96.27,1.8,7.5,0.18,1.63,54.75,,0.0,28.178,21.0,82.69,0.0,1027.78,1.0,0.18,2.67,0.0,4.62348,,,102.06,17.16,66.63,7.33,14.41,,52.04,24.65,0.0
2025-02-12 08:55:00,0.0,0.0,,28.27,16.167,7.81567,,0.0,0.0,6.93,-0.01,0.0,0.0,0.0,0.0,0,2.4,0.0,0.04,0.0,,41.1,81.39,26.6,0.0,0.0,75.6,187.186,2.6,0.0,1624.0,1135.12,0.0,0.02,0.165,0.0,0.0,18.8,12.9933,1.2,197.0,16.06,0.0,0.0,98.99,1.7,7.5,0.18,1.28,46.84,,0.0,25.205,27.5,82.83,0.0,1027.25,0.8,60.94,3.66,0.0,4.85542,,,102.06,15.08,66.64,5.19,15.23,,51.96,24.98,0.0
2025-02-12 09:00:00,0.0,0.0,,44.5,12.37,5.29488,,0.0,0.0,5.86,-0.01,0.0,0.0,0.0,0.0,0,2.2,0.0,0.04,0.37,,41.2,82.19,26.4,0.0,0.0,84.5,188.499,3.5,0.0,1615.0,1138.12,0.0,0.02,0.09,0.0,0.0,16.46,14.098,1.3,193.5,15.53,76.2600021362,0.0,99.27,1.4,7.2,0.18,0.54,39.04,,0.0,23.615,27.8,83.04,0.0,1031.75,0.9,61.39,3.38,0.4,3.11589,,,102.05,14.16,66.64,3.56,13.93,,52.0,25.04,0.0
2025-02-12 09:05:00,0.0,0.0,,19.51,11.359,2.63981,,0.0,0.0,4.71,-0.01,0.0,0.0,0.0,0.0,0,2.4,0.0,0.04,0.25,,41.3,77.49,26.2,0.0,0.0,8.1,186.599,2.7,0.0,1576.0,1131.38,0.0,0.02,0.09,0.0,0.0,16.23,16.0802,1.4,99.8,20.52,146.190002441,0.0,97.58,1.0,5.3,0.18,0.28,29.12,,0.0,20.1,20.2,83.34,0.0,1027.84,0.9,0.19,3.18,0.4,2.33463,,,102.04,11.12,66.64,3.71,16.06,,51.98,24.58,0.0
2025-02-12 09:10:00,0.0,0.0,,28.25,8.994,1.57778,,0.0,0.0,4.22,-0.01,0.0,0.0,0.0,0.0,0,2.3,0.0,0.04,0.44,,41.4,84.68,26.0,0.0,0.0,76.1,187.087,2.4,0.0,1563.0,1131.0,0.0,0.02,0.09,1.05,0.0,14.75,16.5807,1.4,53.5,21.12,134.669998169,0.0,99.64,1.0,5.2,0.18,0.24,23.94,,0.0,17.944,27.4,83.56,0.0,1026.66,0.7,61.57,3.26,0.6,1.96231,,,102.06,9.88,66.65,4.92,14.53,,51.98,24.77,0.0
2025-02-12 09:15:00,0.0,0.0,,47.86,7.482,2.13321,,0.0,0.0,3.07,-0.01,0.0,0.0,0.0,0.0,0,2.3,0.0,0.04,0.5,,41.4,85.95,26.9,0.0,0.0,84.1,187.064,3.0,0.0,1543.0,1133.25,0.0,0.02,0.18,3.96,0.0,15.22,15.7674,1.1,3.6,19.02,257.690002441,0.0,99.58,0.3,4.6,0.18,0.0,21.77,,0.0,16.142,27.6,83.71,0.0,1029.62,0.6,62.14,2.38,0.4,2.1149,,,102.07,9.34,66.65,5.28,14.43,,51.96,24.75,0.0
2025-02-12 09:20:00,0.0,0.0,,6.87,5.017,1.62661,,0.0,0.0,3.75,-0.01,0.0,0.0,0.0,0.0,0,1.7,0.0,0.04,0.02,,41.5,86.79,26.8,0.0,0.0,7.2,187.4,3.4,0.0,1513.0,1133.62,0.0,0.02,0.18,7.48,0.0,16.85,12.8987,0.6,0.3,20.13,315.059997559,0.0,99.64,0.0,4.9,0.18,0.0,19.24,,0.0,16.078,6.7,83.9,0.0,1026.31,0.4,0.19,2.75,0.6,2.01724,,,102.03,8.54,66.65,4.61,15.1,,51.96,25.05,0.0
2025-02-12 09:25:00,0.0,0.0,,14.7,6.687,2.52384,,0.0,1.1,4.59,-0.01,0.0,0.0,0.0,0.0,0,2.1,0.0,0.04,0.0,,41.5,87.67,26.5,0.0,0.0,77.3,185.004,4.5,0.0,1482.0,1126.12,0.0,0.02,0.09,10.65,0.0,13.22,11.4231,0.0,0.0,22.67,252.5,0.0,99.53,0.0,5.5,0.18,0.0,15.91,,0.0,17.642,13.7,84.0,0.0,1027.5,0.0,62.35,3.83,0.5,2.70085,,,102.07,5.18,66.67,4.25,14.9,,51.98,14.14,0.0
2025-02-12 09:30:00,0.0,0.0,,56.72,5.421,3.37835,,0.0,0.0,3.87,-0.01,0.0,0.0,0.0,0.0,0,1.4,0.0,0.04,0.0,,41.6,91.51,26.8,0.0,0.0,84.0,185.485,4.8,0.0,1475.0,1123.5,0.0,0.02,0.015,10.8,0.0,10.82,9.94751,0.0,133.0,21.5,215.690002441,0.0,99.52,0.0,5.9,0.18,0.12,12.08,,0.0,16.484,13.9,84.3,0.0,1011.75,0.0,62.72,2.8,0.6,3.54925,,,102.06,2.68,66.66,2.16,14.06,,51.97,13.7,0.0
2025-02-12 09:35:00,0.0,0.0,,57.9,6.109,3.74456,,0.0,1.1,3.34,-0.01,0.0,0.0,0.0,0.0,0,1.2,0.0,0.04,0.0,,41.6,91.5,26.4,0.0,0.0,7.2,186.843,5.5,0.0,1489.0,1129.12,0.0,0.02,0.015,11.1,0.0,9.31,11.0263,0.0,147.8,21.74,64.4899978638,0.0,99.53,0.0,5.9,0.18,0.0,12.42,,0.0,16.66,53.1,84.42,0.0,1020.88,0.0,0.18,2.25,0.6,2.96941,,,102.08,2.72,66.65,2.04,14.06,,51.98,14.04,0.0
2025-02-12 09:40:00,0.0,0.0,,47.26,7.769,3.26848,,0.0,0.0,2.35,-0.01,0.0,0.0,0.0,0.0,0,2.2,0.0,0.04,0.0,,41.7,95.11,26.1,0.0,0.0,75.6,185.348,5.8,0.0,1476.0,1127.25,0.0,0.02,0.015,8.35,0.0,8.8,0.0,1.4,130.9,21.64,48.1500015259,0.0,99.45,0.0,6.5,0.18,0.01,8.77,,0.0,16.216,48.4,84.55,0.0,1029.16,0.1,62.74,1.66,0.5,3.00603,,,102.07,1.16,66.66,1.43,15.26,,51.98,15.1,0.0
2025-02-12 09:45:00,0.0,0.0,,78.7,9.612,3.42107,,0.0,0.0,1.4,-0.01,0.0,0.0,0.0,0.0,0,1.1,0.0,0.04,0.0,,41.6,95.07,26.1,0.0,0.0,40.7,186.057,7.3,0.0,1495.0,1142.62,0.0,0.02,0.015,9.63,0.0,6.26,0.0,2.9,134.8,25.59,0.0,0.0,99.52,0.0,6.5,0.18,0.07,6.95,,0.0,17.433,79.4,84.62,0.0,1032.5,0.0,31.85,0.5,0.2,3.58587,,,102.06,0.14,66.66,0.63,12.92,,51.96,14.72,0.0
2025-02-12 09:50:00,0.0,0.0,,45.04,10.172,3.19524,,0.0,1.6,1.34,-0.01,0.0,0.0,0.0,0.0,0,2.2,0.0,0.04,0.0,,41.6,101.32,26.5,0.0,0.0,2.9,185.248,6.4,0.0,1479.0,1135.88,0.0,0.02,0.015,11.35,0.0,6.87,0.0,2.7,127.9,27.25,36.0600013733,0.0,99.44,0.0,6.2,0.18,0.0,2.08,,0.0,16.503,48.5,84.69,0.0,1025.91,0.0,0.19,0.02,0.3,3.10369,,,102.06,0.0,66.68,0.31,12.63,,51.98,13.96,0.0
2025-02-12 09:55:00,0.0,0.0,,43.74,15.398,4.61128,,0.0,1.2,2.88,-0.01,0.0,0.0,0.0,0.0,0,2.8,0.0,0.04,0.0,,41.7,103.21,26.7,0.0,0.0,75.1,186.797,5.4,0.0,1494.0,1140.38,0.0,0.02,0.015,10.53,0.0,5.26,3.93994,3.0,130.1,28.71,86.9000015259,0.0,99.36,0.0,5.6,0.18,0.0,0.0,,0.0,15.679,43.8,84.53,0.0,1033.22,0.0,62.67,0.0,0.1,3.21355,,,102.08,0.0,66.68,0.0,12.58,,51.96,15.72,0.0
2025-02-12 10:00:00,0.0,0.0,,38.61,18.072,6.83299,,0.09,1.3,2.52,-0.01,0.0,0.0,0.0,0.0,0,1.7,0.0,0.04,0.0,,41.6,103.24,26.3,0.0,0.0,87.0,186.568,5.2,0.0,1490.0,1139.62,0.0,0.02,0.015,7.49,0.0,5.35,24.6101,3.2,125.5,27.97,0.0,0.0,99.23,0.0,5.3,0.18,0.0,0.0,,0.0,16.02,39.0,84.72,0.0,1033.69,0.0,62.86,0.0,0.3,4.50751,,,102.06,0.0,66.67,0.0,11.8,,51.95,19.48,0.0
2025-02-12 10:05:00,0.0,0.0,,51.44,19.163,7.41283,,0.0,1.2,0.75,-0.01,0.0,0.0,0.0,0.0,0,1.9,0.0,0.04,0.0,,41.6,103.44,26.1,0.0,0.0,8.1,185.058,5.2,0.0,1480.0,1136.62,0.0,0.02,0.015,5.26,0.0,4.33,25.1106,3.4,108.6,29.94,81.3899993896,0.0,98.99,0.0,5.6,0.18,0.0,0.0,,0.0,14.121,50.2,84.8,0.0,1033.12,-0.1,0.19,0.0,0.2,4.03754,,,102.06,0.0,66.67,0.0,12.48,,51.97,19.81,0.0
2025-02-12 10:10:00,0.0,0.0,,45.65,21.251,7.11986,,0.0,0.0,1.6,-0.01,0.0,0.0,0.0,0.0,0,2.5,0.0,0.04,0.0,,41.5,104.25,26.6,0.0,0.0,73.0,186.37,5.4,0.0,1487.0,1138.88,0.0,0.02,0.015,2.53,0.0,3.68,25.277,2.9,106.2,27.52,0.0,0.0,98.54,0.0,6.1,0.18,0.0,0.0,,0.0,13.811,46.3,84.49,0.0,1033.91,-0.1,62.59,0.0,0.1,6.02731,,,102.07,0.0,66.65,0.0,11.58,,51.97,20.03,0.0
2025-02-12 10:15:00,0.0,0.0,,73.28,25.171,8.19409,,0.0,0.0,1.44,-0.01,0.0,0.0,0.0,0.0,0,2.2,0.0,0.04,0.0,,41.4,104.26,26.4,0.0,0.0,31.9,186.263,5.2,0.0,1490.0,1138.88,0.0,0.02,0.015,2.94,0.0,2.18,22.2846,2.3,66.9,26.34,84.0899963379,0.0,97.36,0.0,6.5,0.18,0.0,0.0,,0.0,13.196,81.2,84.34,0.0,1035.03,-0.2,25.82,0.0,0.1,4.60517,,,102.07,0.0,66.63,0.0,9.33,,51.96,20.03,0.0
2025-02-12 10:20:00,0.0,0.0,,78.56,29.898,7.30297,,0.0,0.0,1.12,-0.01,0.0,0.0,0.0,0.0,0,1.7,0.0,0.04,0.0,,41.4,104.45,26.2,0.0,0.0,7.9,183.341,5.9,0.0,1478.0,1135.5,0.0,0.02,0.015,3.02,0.0,2.29,22.4662,2.0,63.9,25.35,187.380004883,0.0,97.47,0.0,6.5,0.18,0.0,0.0,,0.0,11.76,80.1,84.25,0.0,1034.56,-0.1,6.55,0.0,0.4,4.35492,,,102.07,0.0,66.64,0.0,13.38,,51.98,19.56,0.0
2025-02-12 10:25:00,0.0,0.0,,51.62,31.224,7.29076,,0.0,0.0,1.72,-0.02,0.0,0.0,0.0,0.0,0,2.0,0.0,0.04,0.0,,41.3,107.54,26.7,0.0,0.0,72.4,185.187,3.8,0.0,1482.0,1135.5,0.0,0.02,0.015,0.48,0.0,3.1,19.2984,2.1,163.1,23.47,42.9500007629,0.0,98.34,0.0,7.2,0.18,0.0,0.0,,0.0,11.793,55.0,84.17,0.0,1040.16,-0.2,62.14,0.0,0.2,3.54925,,,102.07,0.0,66.63,0.0,15.35,,51.98,19.47,0.0
2025-02-12 10:30:00,0.0,0.0,,39.09,29.835,8.89601,,0.0,0.0,0.74,-0.01,0.0,0.0,0.0,0.0,0,1.5,0.0,0.04,0.0,,41.2,107.69,26.5,0.0,0.0,5.2,185.027,4.2,0.0,1475.0,1134.38,0.0,0.02,0.015,0.68,0.0,3.11,17.954,2.0,159.1,23.15,184.869995117,0.0,98.48,0.0,7.1,0.18,0.0,0.0,,0.0,11.115,40.2,83.88,0.0,1032.66,-0.2,0.18,0.0,0.1,5.90524,,,102.07,0.0,66.59,0.0,15.51,,51.97,2.08,0.0
2025-02-12 10:35:00,0.0,0.0,,43.11,28.572,9.82986,,0.95,0.0,0.82,-0.01,0.0,0.0,0.0,0.0,0,1.7,0.0,0.04,0.0,,41.1,108.41,26.6,0.0,0.0,72.2,185.958,4.2,0.0,1494.0,1144.88,0.0,0.215,0.015,0.25,0.0,3.23,17.217,2.1,171.4,21.93,0.0,0.0,97.93,0.0,6.1,0.18,0.0,0.0,,0.0,10.069,42.5,84.2,0.0,1041.72,-0.2,61.76,0.0,0.2,6.35691,,,102.08,0.0,66.56,0.0,14.61,,51.98,0.0,0.0
2025-02-12 10:40:00,0.0,0.0,,51.17,24.609,9.27443,,0.01,0.0,1.3,-0.01,0.0,0.0,0.0,0.0,0,0.8,0.0,0.04,0.0,,40.9,108.28,26.5,0.0,0.0,82.8,185.874,3.7,0.0,1497.0,1144.88,0.0,1.825,0.015,0.55,0.0,2.66,15.5873,1.6,173.4,20.28,0.0,0.0,97.74,0.0,4.3,0.18,0.0,0.0,,0.0,9.179,50.3,84.26,0.0,1035.47,-0.1,61.86,0.0,0.0,5.94797,,,102.09,0.0,66.61,0.0,13.91,,51.97,0.0,0.0
2025-02-12 10:45:00,0.0,0.0,,33.72,25.937,8.0354,,0.0,1.1,0.71,-0.01,0.0,0.0,0.0,0.0,0,2.1,0.0,0.04,0.0,,40.9,108.11,26.0,0.0,0.0,6.0,183.417,2.2,0.0,1483.0,1137.0,0.0,48.61,0.015,0.0,0.0,2.81,14.8015,1.5,164.6,15.74,171.270004272,0.0,97.61,0.0,2.8,0.18,0.0,0.0,,0.0,9.61,35.2,84.24,0.0,1031.47,-0.1,0.19,0.0,0.0,5.88083,,,102.06,0.0,66.54,0.0,11.4,,51.98,0.0,0.0
2025-02-12 10:50:00,0.0,0.0,,38.13,29.828,6.99779,,0.95,0.0,0.18,-0.01,0.0,0.0,0.0,0.0,0,0.9,0.0,0.04,0.0,,40.9,108.2,26.7,0.0,0.0,77.4,185.683,0.8,0.0,1505.0,1143.75,0.0,0.02,0.015,0.0,0.0,1.38,13.1397,1.3,176.2,10.52,0.0,0.0,97.54,0.0,1.6,0.18,0.0,0.0,,0.0,7.894,37.5,83.79,0.0,1044.75,0.0,61.37,0.0,0.0,4.9958,,,102.06,0.0,66.54,0.0,11.24,,51.97,0.0,0.0
2025-02-12 10:55:00,0.0,0.0,,53.67,31.507,5.38643,,0.0,0.0,1.95,-0.01,0.0,0.0,0.0,0.0,0,2.7,0.0,0.04,0.0,,40.7,107.93,26.3,0.0,0.0,86.6,185.592,0.5,0.0,1490.0,1138.12,0.0,0.02,0.015,0.0,0.0,0.17,14.7862,1.4,172.6,6.37,0.0,0.0,97.24,0.0,1.3,0.18,0.0,0.0,,0.0,7.573,52.0,83.76,0.0,1033.31,0.0,61.59,0.54,0.0,3.92157,,,102.05,0.0,66.58,0.0,11.6,,51.97,0.0,0.0
2025-02-12 11:00:00,0.0,0.0,,74.42,29.532,5.98459,,0.36,1.1,0.0,-0.01,0.0,0.0,0.0,0.0,0,0.9,0.0,0.04,0.0,,40.7,107.72,26.8,0.0,0.0,11.0,184.096,1.6,0.0,1482.0,1137.38,0.0,0.02,0.015,0.0,0.0,0.0,17.9128,2.5,165.9,2.9,72.3899993896,0.0,96.96,0.0,0.7,0.18,0.0,0.0,,0.0,5.361,52.2,83.51,0.0,1029.44,0.0,0.18,0.0,-0.1,3.89105,,,102.08,0.0,66.55,0.0,11.7,,51.98,0.0,0.0
2025-02-12 11:05:00,0.0,0.0,,50.31,34.434,7.71801,,0.0,0.0,0.99,-0.01,0.0,0.0,0.0,0.0,0,1.2,0.0,0.04,0.0,,40.6,107.67,26.4,0.0,0.0,81.6,185.149,1.5,0.0,1507.0,1138.5,0.0,0.02,0.015,0.0,-5.0,0.0,15.3783,2.8,257.3,3.0,0.0,0.0,96.95,0.0,1.0,0.18,0.0,0.0,,0.0,5.269,50.4,83.74,0.0,1033.28,0.0,60.66,0.0,0.0,3.6347,,,102.09,0.0,66.52,0.0,11.31,,51.97,0.0,0.0
2025-02-12 11:10:00,0.0,0.0,,59.0,32.105,8.49928,,0.0,0.0,0.29,-0.01,0.0,0.0,0.0,0.0,0,0.8,0.0,0.04,0.0,,40.5,107.6,26.1,0.0,0.0,85.8,185.119,1.6,0.0,1529.0,1139.62,0.0,0.02,0.015,0.0,19.0,0.0,11.1087,2.6,220.7,4.5,1.13999998569,0.0,96.79,0.0,1.0,0.18,0.0,0.0,,0.0,4.112,58.1,83.54,0.0,1034.06,0.0,60.77,0.0,0.0,4.86152,,,102.08,0.0,66.46,0.0,7.15,,51.97,0.0,0.0
2025-02-12 11:15:00,0.0,0.0,,74.71,34.819,7.60815,,0.04,0.0,1.53,-0.01,0.0,0.0,0.0,0.0,0,0.8,0.0,0.04,0.0,,40.3,102.37,26.2,0.0,0.0,8.6,182.799,0.1,0.0,1526.0,1128.75,0.0,0.02,0.015,0.0,76.0,0.0,11.2964,3.3,210.2,2.6,105.029998779,0.0,94.76,0.0,1.0,0.18,0.0,0.0,,0.0,2.385,58.5,83.31,0.0,1029.81,0.0,0.19,0.0,0.0,3.67132,,,102.06,0.0,66.46,0.0,9.18,,52.0,0.0,0.0
2025-02-12 11:20:00,0.0,0.0,,46.62,31.999,4.80049,,0.0,0.0,1.77,-0.01,0.0,0.0,0.0,0.0,0,1.1,0.0,0.04,0.0,,40.2,107.18,26.5,0.0,0.0,74.7,181.121,0.2,0.0,1555.0,1133.25,0.0,0.02,0.015,0.0,140.0,0.0,12.682,4.1,212.9,2.8,0.0,0.0,96.32,0.0,1.7,0.18,0.0,0.0,,0.0,1.519,47.9,83.35,0.0,1034.34,0.0,60.52,0.0,0.0,2.08438,,,102.04,0.0,66.42,0.0,11.34,,51.95,1.02,0.0
2025-02-12 11:25:00,0.0,0.0,,52.66,35.244,4.19013,,0.43,0.0,0.88,-0.01,0.0,0.0,0.0,0.0,0,0.7,0.0,0.04,0.0,,40.4,101.63,26.7,0.0,0.0,83.2,183.043,2.0,0.0,1577.0,1137.75,0.0,0.02,0.015,0.0,196.0,0.0,11.1805,4.0,214.1,4.8,0.0,0.0,94.22,0.0,2.0,0.18,0.0,0.0,,0.0,1.254,52.0,83.57,0.0,1034.06,0.0,60.62,0.0,0.0,2.31632,,,102.07,0.0,66.43,0.0,8.26,,51.98,6.54,0.0
2025-02-12 11:30:00,0.0,0.0,,37.93,32.663,3.60418,,0.0,0.0,0.35,-0.01,0.0,0.0,0.0,0.0,0,1.0,0.0,0.04,0.0,,40.3,101.72,26.4,0.0,0.0,5.9,184.524,0.4,0.0,1609.0,1140.75,0.0,0.02,0.015,0.0,228.0,0.0,11.2125,3.4,218.0,5.0,61.5200004578,0.0,94.25,0.0,2.9,0.18,0.0,0.0,,0.0,0.0,39.2,83.4,0.0,1036.25,0.0,0.19,0.0,0.0,1.51064,,,102.05,0.0,66.25,0.0,7.74,,51.97,9.54,0.0
2025-02-12 11:35:00,0.0,0.0,,37.18,34.641,2.66423,,0.0,0.0,0.35,-0.01,0.0,0.0,0.0,0.0,0,2.5,0.0,0.04,0.0,,40.0,106.68,26.9,0.0,0.0,75.9,183.539,0.0,0.0,1625.0,1138.88,0.0,0.02,0.015,0.0,200.0,0.0,8.8641,4.9,215.5,3.0,0.0,0.0,96.01,0.0,3.5,0.18,0.0,0.0,,0.0,0.0,37.3,82.58,0.0,1032.19,0.0,59.61,0.0,0.0,1.71206,,,102.05,0.0,66.3,1.13,6.7,,49.94,11.77,0.0
2025-02-12 11:40:00,0.0,0.0,,47.67,35.549,1.15053,,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0,0.4,0.0,0.04,0.0,,40.1,106.67,26.3,0.0,0.0,81.5,181.922,0.0,0.0,1631.0,1131.38,0.0,0.02,0.015,0.0,226.0,0.0,9.00296,5.7,210.9,0.3,0.0,0.0,96.06,0.0,4.7,0.18,0.0,0.0,,0.0,0.0,46.5,83.13,0.0,1040.47,0.0,59.67,0.0,0.0,2.02945,,,102.07,0.0,66.33,4.3,6.23,,48.32,12.96,0.0
2025-02-12 11:45:00,0.0,0.0,,70.91,34.651,2.29801,,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0,2.4,0.0,0.04,0.0,,40.3,106.49,26.5,0.0,0.0,5.9,184.18,0.8,0.0,1654.0,1140.0,0.0,0.02,0.015,0.0,228.0,0.0,10.2283,5.2,220.2,0.69,163.949996948,0.0,95.96,0.0,4.9,0.18,0.0,0.0,,0.0,0.0,46.9,82.92,0.0,1048.72,0.0,0.19,0.0,0.0,3.05486,,,102.05,0.0,66.22,4.32,4.87,,48.42,18.11,0.0
2025-02-12 11:50:00,0.0,0.0,,46.95,35.83,1.53506,,0.0,0.0,0.47,-0.01,0.0,0.0,0.0,0.0,0,1.9,0.0,0.04,0.0,,40.2,106.53,25.8,0.0,0.0,74.8,183.799,3.6,0.0,1645.0,1138.5,0.0,0.02,0.015,0.0,226.0,0.0,9.68963,6.7,213.5,0.9,32.3400001526,0.0,96.15,0.0,3.4,0.18,0.0,0.0,,0.0,0.0,46.9,82.73,0.0,1038.47,0.0,59.14,0.0,0.0,1.58999,,,102.02,0.0,66.17,5.77,3.69,,48.35,18.64,0.0
2025-02-12 11:55:00,0.0,0.0,,40.18,36.309,1.24208,,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0,1.2,0.0,0.04,0.0,,40.3,105.76,26.3,0.0,0.0,80.1,183.669,2.4,0.0,1643.0,1137.0,0.0,0.02,0.015,0.0,226.0,0.0,6.02588,7.3,214.3,0.6,0.0,0.0,95.75,0.0,2.5,0.18,0.0,0.0,,0.0,0.0,40.8,81.78,0.0,1042.53,0.0,59.13,0.11,0.0,0.0,,,102.06,0.0,66.12,8.05,3.59,,48.35,18.87,0.0
2025-02-12 12:00:00,0.0,0.0,,53.86,36.496,1.04677,,0.0,0.0,0.9,-0.01,0.0,0.0,0.0,0.0,0,0.9,0.0,0.04,0.0,,40.3,106.74,26.3,0.0,0.0,9.2,183.867,1.1,0.0,1650.0,1139.25,0.0,0.02,0.015,0.0,227.0,0.0,4.78835,6.1,217.5,0.0,56.5600013733,0.0,95.45,0.0,1.6,0.18,0.0,0.0,,0.0,0.0,52.5,81.89,0.0,1049.97,0.0,0.19,0.0,0.0,0.0,,,102.07,0.0,66.18,9.36,2.82,,48.2,19.16,0.0
2025-02-12 12:05:00,0.0,0.0,,30.78,40.214,2.31632,,0.0,0.0,0.42,-0.01,0.0,0.0,0.0,0.0,0,1.8,0.0,0.04,0.0,,40.1,106.82,26.0,0.0,0.0,79.5,184.089,3.0,0.0,1656.0,1140.38,0.0,0.02,0.015,0.0,226.0,0.0,4.02539,7.8,218.1,1.8,46.3400001526,0.0,94.48,0.0,1.9,0.18,0.0,0.0,,0.0,0.0,32.9,81.97,0.0,1042.59,0.0,60.27,0.0,-0.1,0.0,,,102.05,0.0,66.08,12.46,2.3,,48.11,19.85,0.0
2025-02-12 12:10:00,0.0,0.0,,46.82,47.311,2.80461,,0.0,0.0,0.06,-0.01,0.0,0.0,0.0,0.0,0,0.8,0.0,0.04,0.0,,40.0,106.62,26.5,0.0,0.0,79.7,182.921,1.4,0.0,1635.0,1133.62,0.0,0.02,0.015,0.0,223.0,0.0,4.27717,7.3,212.1,1.6,0.0,0.0,93.96,0.0,2.2,0.18,0.0,0.0,,0.0,0.0,45.2,81.74,0.0,1036.75,0.0,60.01,0.0,0.0,1.74868,,,102.08,0.0,66.11,16.0,3.65,,48.02,20.52,0.0
2025-02-12 12:15:00,0.0,0.0,,59.04,52.107,1.37026,,0.0,0.0,0.9,-0.01,0.0,0.0,0.0,0.0,0,3.4,0.0,0.04,0.0,,40.2,106.5,26.4,0.0,0.0,6.8,182.334,0.5,0.0,1642.0,1133.62,0.0,0.02,0.015,0.0,224.0,0.0,3.97351,6.4,213.1,1.1,300.109985352,0.0,94.1,0.0,2.2,0.18,0.0,0.0,,0.0,0.0,45.2,81.41,0.0,1037.72,0.0,0.19,0.14,0.0,0.72328,,,102.05,0.0,66.11,20.26,0.46,,48.05,25.67,0.0
